DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e4|DDI-DrugBank.d639.s0.e7|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e4|DDI-DrugBank.d639.s0.e8|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e4|DDI-DrugBank.d639.s0.e9|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e4|DDI-DrugBank.d639.s0.e10|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e5|DDI-DrugBank.d639.s0.e6|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e5|DDI-DrugBank.d639.s0.e7|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e5|DDI-DrugBank.d639.s0.e8|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e5|DDI-DrugBank.d639.s0.e9|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e5|DDI-DrugBank.d639.s0.e10|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e6|DDI-DrugBank.d639.s0.e7|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e6|DDI-DrugBank.d639.s0.e8|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e6|DDI-DrugBank.d639.s0.e9|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e6|DDI-DrugBank.d639.s0.e10|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e7|DDI-DrugBank.d639.s0.e8|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e7|DDI-DrugBank.d639.s0.e9|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e7|DDI-DrugBank.d639.s0.e10|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e8|DDI-DrugBank.d639.s0.e9|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e8|DDI-DrugBank.d639.s0.e10|0|null
DDI-DrugBank.d639.s0|DDI-DrugBank.d639.s0.e9|DDI-DrugBank.d639.s0.e10|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e1|1|mechanism
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e2|1|mechanism
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e3|1|mechanism
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e4|1|mechanism
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e5|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e6|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e7|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e0|DDI-DrugBank.d639.s2.e8|1|mechanism
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e1|DDI-DrugBank.d639.s2.e2|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e1|DDI-DrugBank.d639.s2.e3|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e1|DDI-DrugBank.d639.s2.e4|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e1|DDI-DrugBank.d639.s2.e5|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e1|DDI-DrugBank.d639.s2.e6|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e1|DDI-DrugBank.d639.s2.e7|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e1|DDI-DrugBank.d639.s2.e8|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e2|DDI-DrugBank.d639.s2.e3|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e2|DDI-DrugBank.d639.s2.e4|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e2|DDI-DrugBank.d639.s2.e5|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e2|DDI-DrugBank.d639.s2.e6|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e2|DDI-DrugBank.d639.s2.e7|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e2|DDI-DrugBank.d639.s2.e8|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e3|DDI-DrugBank.d639.s2.e4|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e3|DDI-DrugBank.d639.s2.e5|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e3|DDI-DrugBank.d639.s2.e6|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e3|DDI-DrugBank.d639.s2.e7|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e3|DDI-DrugBank.d639.s2.e8|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e4|DDI-DrugBank.d639.s2.e5|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e4|DDI-DrugBank.d639.s2.e6|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e4|DDI-DrugBank.d639.s2.e7|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e4|DDI-DrugBank.d639.s2.e8|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e5|DDI-DrugBank.d639.s2.e6|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e5|DDI-DrugBank.d639.s2.e7|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e5|DDI-DrugBank.d639.s2.e8|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e6|DDI-DrugBank.d639.s2.e7|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e6|DDI-DrugBank.d639.s2.e8|0|null
DDI-DrugBank.d639.s2|DDI-DrugBank.d639.s2.e7|DDI-DrugBank.d639.s2.e8|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e0|DDI-DrugBank.d723.s0.e1|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e0|DDI-DrugBank.d723.s0.e2|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e0|DDI-DrugBank.d723.s0.e3|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e0|DDI-DrugBank.d723.s0.e4|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e0|DDI-DrugBank.d723.s0.e5|1|effect
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e1|DDI-DrugBank.d723.s0.e2|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e1|DDI-DrugBank.d723.s0.e3|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e1|DDI-DrugBank.d723.s0.e4|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e1|DDI-DrugBank.d723.s0.e5|1|effect
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e2|DDI-DrugBank.d723.s0.e3|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e2|DDI-DrugBank.d723.s0.e4|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e2|DDI-DrugBank.d723.s0.e5|1|effect
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e3|DDI-DrugBank.d723.s0.e4|0|null
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e3|DDI-DrugBank.d723.s0.e5|1|effect
DDI-DrugBank.d723.s0|DDI-DrugBank.d723.s0.e4|DDI-DrugBank.d723.s0.e5|1|effect
DDI-DrugBank.d704.s0|DDI-DrugBank.d704.s0.e0|DDI-DrugBank.d704.s0.e1|0|null
DDI-DrugBank.d704.s1|DDI-DrugBank.d704.s1.e0|DDI-DrugBank.d704.s1.e1|1|advise
DDI-DrugBank.d704.s2|DDI-DrugBank.d704.s2.e0|DDI-DrugBank.d704.s2.e1|0|null
DDI-DrugBank.d704.s4|DDI-DrugBank.d704.s4.e0|DDI-DrugBank.d704.s4.e1|0|null
DDI-DrugBank.d704.s5|DDI-DrugBank.d704.s5.e0|DDI-DrugBank.d704.s5.e1|0|null
DDI-DrugBank.d704.s6|DDI-DrugBank.d704.s6.e0|DDI-DrugBank.d704.s6.e1|0|null
DDI-DrugBank.d687.s0|DDI-DrugBank.d687.s0.e0|DDI-DrugBank.d687.s0.e1|1|mechanism
DDI-DrugBank.d773.s1|DDI-DrugBank.d773.s1.e0|DDI-DrugBank.d773.s1.e1|0|null
DDI-DrugBank.d773.s1|DDI-DrugBank.d773.s1.e0|DDI-DrugBank.d773.s1.e2|0|null
DDI-DrugBank.d773.s1|DDI-DrugBank.d773.s1.e1|DDI-DrugBank.d773.s1.e2|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e0|DDI-DrugBank.d773.s2.e1|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e0|DDI-DrugBank.d773.s2.e2|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e0|DDI-DrugBank.d773.s2.e3|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e0|DDI-DrugBank.d773.s2.e4|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e0|DDI-DrugBank.d773.s2.e5|1|effect
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e1|DDI-DrugBank.d773.s2.e2|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e1|DDI-DrugBank.d773.s2.e3|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e1|DDI-DrugBank.d773.s2.e4|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e1|DDI-DrugBank.d773.s2.e5|1|effect
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e2|DDI-DrugBank.d773.s2.e3|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e2|DDI-DrugBank.d773.s2.e4|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e2|DDI-DrugBank.d773.s2.e5|1|effect
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e3|DDI-DrugBank.d773.s2.e4|0|null
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e3|DDI-DrugBank.d773.s2.e5|1|effect
DDI-DrugBank.d773.s2|DDI-DrugBank.d773.s2.e4|DDI-DrugBank.d773.s2.e5|1|effect
DDI-DrugBank.d575.s0|DDI-DrugBank.d575.s0.e0|DDI-DrugBank.d575.s0.e1|0|null
DDI-DrugBank.d575.s0|DDI-DrugBank.d575.s0.e0|DDI-DrugBank.d575.s0.e2|0|null
DDI-DrugBank.d575.s0|DDI-DrugBank.d575.s0.e0|DDI-DrugBank.d575.s0.e3|0|null
DDI-DrugBank.d575.s0|DDI-DrugBank.d575.s0.e1|DDI-DrugBank.d575.s0.e2|0|null
DDI-DrugBank.d575.s0|DDI-DrugBank.d575.s0.e1|DDI-DrugBank.d575.s0.e3|0|null
DDI-DrugBank.d575.s0|DDI-DrugBank.d575.s0.e2|DDI-DrugBank.d575.s0.e3|0|null
DDI-DrugBank.d575.s2|DDI-DrugBank.d575.s2.e0|DDI-DrugBank.d575.s2.e1|0|null
DDI-DrugBank.d575.s3|DDI-DrugBank.d575.s3.e0|DDI-DrugBank.d575.s3.e1|0|null
DDI-DrugBank.d575.s5|DDI-DrugBank.d575.s5.e0|DDI-DrugBank.d575.s5.e1|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e0|DDI-DrugBank.d645.s0.e1|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e0|DDI-DrugBank.d645.s0.e2|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e0|DDI-DrugBank.d645.s0.e3|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e0|DDI-DrugBank.d645.s0.e4|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e1|DDI-DrugBank.d645.s0.e2|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e1|DDI-DrugBank.d645.s0.e3|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e1|DDI-DrugBank.d645.s0.e4|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e2|DDI-DrugBank.d645.s0.e3|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e2|DDI-DrugBank.d645.s0.e4|0|null
DDI-DrugBank.d645.s0|DDI-DrugBank.d645.s0.e3|DDI-DrugBank.d645.s0.e4|0|null
DDI-DrugBank.d645.s2|DDI-DrugBank.d645.s2.e0|DDI-DrugBank.d645.s2.e1|0|null
DDI-DrugBank.d645.s2|DDI-DrugBank.d645.s2.e0|DDI-DrugBank.d645.s2.e2|0|null
DDI-DrugBank.d645.s2|DDI-DrugBank.d645.s2.e0|DDI-DrugBank.d645.s2.e3|0|null
DDI-DrugBank.d645.s2|DDI-DrugBank.d645.s2.e1|DDI-DrugBank.d645.s2.e2|0|null
DDI-DrugBank.d645.s2|DDI-DrugBank.d645.s2.e1|DDI-DrugBank.d645.s2.e3|0|null
DDI-DrugBank.d645.s2|DDI-DrugBank.d645.s2.e2|DDI-DrugBank.d645.s2.e3|0|null
DDI-DrugBank.d645.s3|DDI-DrugBank.d645.s3.e0|DDI-DrugBank.d645.s3.e1|0|null
DDI-DrugBank.d645.s3|DDI-DrugBank.d645.s3.e0|DDI-DrugBank.d645.s3.e2|0|null
DDI-DrugBank.d645.s3|DDI-DrugBank.d645.s3.e1|DDI-DrugBank.d645.s3.e2|0|null
DDI-DrugBank.d645.s4|DDI-DrugBank.d645.s4.e0|DDI-DrugBank.d645.s4.e1|1|mechanism
DDI-DrugBank.d645.s5|DDI-DrugBank.d645.s5.e0|DDI-DrugBank.d645.s5.e1|1|mechanism
DDI-DrugBank.d645.s6|DDI-DrugBank.d645.s6.e0|DDI-DrugBank.d645.s6.e1|0|null
DDI-DrugBank.d645.s6|DDI-DrugBank.d645.s6.e0|DDI-DrugBank.d645.s6.e2|0|null
DDI-DrugBank.d645.s6|DDI-DrugBank.d645.s6.e1|DDI-DrugBank.d645.s6.e2|0|null
DDI-DrugBank.d645.s7|DDI-DrugBank.d645.s7.e0|DDI-DrugBank.d645.s7.e1|1|mechanism
DDI-DrugBank.d645.s7|DDI-DrugBank.d645.s7.e0|DDI-DrugBank.d645.s7.e2|0|null
DDI-DrugBank.d645.s7|DDI-DrugBank.d645.s7.e1|DDI-DrugBank.d645.s7.e2|0|null
DDI-DrugBank.d645.s8|DDI-DrugBank.d645.s8.e0|DDI-DrugBank.d645.s8.e1|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e0|DDI-DrugBank.d645.s9.e1|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e0|DDI-DrugBank.d645.s9.e2|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e0|DDI-DrugBank.d645.s9.e3|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e0|DDI-DrugBank.d645.s9.e4|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e0|DDI-DrugBank.d645.s9.e5|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e0|DDI-DrugBank.d645.s9.e6|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e1|DDI-DrugBank.d645.s9.e2|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e1|DDI-DrugBank.d645.s9.e3|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e1|DDI-DrugBank.d645.s9.e4|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e1|DDI-DrugBank.d645.s9.e5|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e1|DDI-DrugBank.d645.s9.e6|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e2|DDI-DrugBank.d645.s9.e3|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e2|DDI-DrugBank.d645.s9.e4|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e2|DDI-DrugBank.d645.s9.e5|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e2|DDI-DrugBank.d645.s9.e6|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e3|DDI-DrugBank.d645.s9.e4|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e3|DDI-DrugBank.d645.s9.e5|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e3|DDI-DrugBank.d645.s9.e6|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e4|DDI-DrugBank.d645.s9.e5|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e4|DDI-DrugBank.d645.s9.e6|0|null
DDI-DrugBank.d645.s9|DDI-DrugBank.d645.s9.e5|DDI-DrugBank.d645.s9.e6|0|null
DDI-DrugBank.d743.s0|DDI-DrugBank.d743.s0.e0|DDI-DrugBank.d743.s0.e1|0|null
DDI-DrugBank.d743.s0|DDI-DrugBank.d743.s0.e0|DDI-DrugBank.d743.s0.e2|0|null
DDI-DrugBank.d743.s0|DDI-DrugBank.d743.s0.e1|DDI-DrugBank.d743.s0.e2|0|null
DDI-DrugBank.d743.s2|DDI-DrugBank.d743.s2.e0|DDI-DrugBank.d743.s2.e1|1|mechanism
DDI-DrugBank.d743.s2|DDI-DrugBank.d743.s2.e0|DDI-DrugBank.d743.s2.e2|0|null
DDI-DrugBank.d743.s2|DDI-DrugBank.d743.s2.e1|DDI-DrugBank.d743.s2.e2|0|null
DDI-DrugBank.d743.s4|DDI-DrugBank.d743.s4.e0|DDI-DrugBank.d743.s4.e1|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e0|DDI-DrugBank.d743.s5.e1|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e0|DDI-DrugBank.d743.s5.e2|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e0|DDI-DrugBank.d743.s5.e3|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e0|DDI-DrugBank.d743.s5.e4|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e1|DDI-DrugBank.d743.s5.e2|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e1|DDI-DrugBank.d743.s5.e3|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e1|DDI-DrugBank.d743.s5.e4|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e2|DDI-DrugBank.d743.s5.e3|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e2|DDI-DrugBank.d743.s5.e4|0|null
DDI-DrugBank.d743.s5|DDI-DrugBank.d743.s5.e3|DDI-DrugBank.d743.s5.e4|0|null
DDI-DrugBank.d743.s7|DDI-DrugBank.d743.s7.e0|DDI-DrugBank.d743.s7.e1|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e0|DDI-DrugBank.d743.s8.e1|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e0|DDI-DrugBank.d743.s8.e2|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e0|DDI-DrugBank.d743.s8.e3|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e0|DDI-DrugBank.d743.s8.e4|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e0|DDI-DrugBank.d743.s8.e5|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e0|DDI-DrugBank.d743.s8.e6|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e1|DDI-DrugBank.d743.s8.e2|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e1|DDI-DrugBank.d743.s8.e3|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e1|DDI-DrugBank.d743.s8.e4|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e1|DDI-DrugBank.d743.s8.e5|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e1|DDI-DrugBank.d743.s8.e6|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e2|DDI-DrugBank.d743.s8.e3|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e2|DDI-DrugBank.d743.s8.e4|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e2|DDI-DrugBank.d743.s8.e5|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e2|DDI-DrugBank.d743.s8.e6|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e3|DDI-DrugBank.d743.s8.e4|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e3|DDI-DrugBank.d743.s8.e5|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e3|DDI-DrugBank.d743.s8.e6|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e4|DDI-DrugBank.d743.s8.e5|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e4|DDI-DrugBank.d743.s8.e6|0|null
DDI-DrugBank.d743.s8|DDI-DrugBank.d743.s8.e5|DDI-DrugBank.d743.s8.e6|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e0|DDI-DrugBank.d743.s9.e1|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e0|DDI-DrugBank.d743.s9.e2|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e0|DDI-DrugBank.d743.s9.e3|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e0|DDI-DrugBank.d743.s9.e4|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e1|DDI-DrugBank.d743.s9.e2|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e1|DDI-DrugBank.d743.s9.e3|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e1|DDI-DrugBank.d743.s9.e4|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e2|DDI-DrugBank.d743.s9.e3|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e2|DDI-DrugBank.d743.s9.e4|0|null
DDI-DrugBank.d743.s9|DDI-DrugBank.d743.s9.e3|DDI-DrugBank.d743.s9.e4|0|null
DDI-DrugBank.d743.s11|DDI-DrugBank.d743.s11.e0|DDI-DrugBank.d743.s11.e1|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e0|DDI-DrugBank.d743.s12.e1|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e0|DDI-DrugBank.d743.s12.e2|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e0|DDI-DrugBank.d743.s12.e3|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e0|DDI-DrugBank.d743.s12.e4|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e0|DDI-DrugBank.d743.s12.e5|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e0|DDI-DrugBank.d743.s12.e6|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e1|DDI-DrugBank.d743.s12.e2|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e1|DDI-DrugBank.d743.s12.e3|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e1|DDI-DrugBank.d743.s12.e4|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e1|DDI-DrugBank.d743.s12.e5|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e1|DDI-DrugBank.d743.s12.e6|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e2|DDI-DrugBank.d743.s12.e3|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e2|DDI-DrugBank.d743.s12.e4|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e2|DDI-DrugBank.d743.s12.e5|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e2|DDI-DrugBank.d743.s12.e6|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e3|DDI-DrugBank.d743.s12.e4|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e3|DDI-DrugBank.d743.s12.e5|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e3|DDI-DrugBank.d743.s12.e6|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e4|DDI-DrugBank.d743.s12.e5|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e4|DDI-DrugBank.d743.s12.e6|0|null
DDI-DrugBank.d743.s12|DDI-DrugBank.d743.s12.e5|DDI-DrugBank.d743.s12.e6|0|null
DDI-DrugBank.d743.s13|DDI-DrugBank.d743.s13.e0|DDI-DrugBank.d743.s13.e1|0|null
DDI-DrugBank.d658.s0|DDI-DrugBank.d658.s0.e0|DDI-DrugBank.d658.s0.e1|1|effect
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e0|DDI-DrugBank.d604.s0.e1|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e0|DDI-DrugBank.d604.s0.e2|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e0|DDI-DrugBank.d604.s0.e3|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e0|DDI-DrugBank.d604.s0.e4|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e1|DDI-DrugBank.d604.s0.e2|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e1|DDI-DrugBank.d604.s0.e3|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e1|DDI-DrugBank.d604.s0.e4|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e2|DDI-DrugBank.d604.s0.e3|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e2|DDI-DrugBank.d604.s0.e4|0|null
DDI-DrugBank.d604.s0|DDI-DrugBank.d604.s0.e3|DDI-DrugBank.d604.s0.e4|0|null
DDI-DrugBank.d604.s2|DDI-DrugBank.d604.s2.e0|DDI-DrugBank.d604.s2.e1|0|null
DDI-DrugBank.d604.s2|DDI-DrugBank.d604.s2.e0|DDI-DrugBank.d604.s2.e2|0|null
DDI-DrugBank.d604.s2|DDI-DrugBank.d604.s2.e0|DDI-DrugBank.d604.s2.e3|0|null
DDI-DrugBank.d604.s2|DDI-DrugBank.d604.s2.e0|DDI-DrugBank.d604.s2.e4|0|null
